0,1,2,3,4,5,6,7,8,9
2.0308332621894687,5.833887735837045,8.103118671430146,18.658360743672958,20.034963138919203,3.7030544736475774,2.169230935593101,2.947392937747544,1.2766023952462433,1.9195818287948294
3.267708480460381,7.657497274567938,11.348267490603877,16.094030680727357,21.375172473530974,1.0092932239281984,3.5907702160359394,4.6143760268445,2.1590820970020643,2.193201062250014
1.4636916651678835,3.86583714945693,7.133949968004384,8.896302251543759,19.60292511589547,2.302145484289046,3.168112818547454,0.6856475292219203,2.6988247756380876,1.6428590598123878
6.392040362273616,8.602766577358276,15.091595319453363,16.468456077869842,17.90592831228553,2.1107262150846604,3.456614623875363,1.2780235168726721,1.215783340486901,0.5441211271629379
3.0864584988670036,7.036268525262992,10.648177390671712,11.31113497739042,16.21589795892427,3.849810026395989,3.5119088654087203,0.5629575867187087,1.4386111642695163,1.1828860690887628
2.332282810007264,4.879310583029657,11.410526978569083,15.184405630316471,19.2952722142839,2.4470277730223935,4.514371427606149,1.5317083938141134,1.1899336671364429,0.6634591321790027
3.644398570572398,6.39515294339862,12.257876013154762,15.25832158611273,18.79678398914534,2.6507543728262224,3.469649561208906,2.2380501528029493,3.4384624030326094,1.1171575101496027
4.299648351750642,10.159627067498059,13.318661044239954,15.006857659881648,18.02409891893536,1.668635381462622,3.059033976741895,1.5881966156416931,1.1880525618096862,0.8893907931395592
5.559877885280415,10.419659787848108,14.209472965028699,18.318101497250552,19.934324855810548,1.893442180501072,2.4475521719132116,2.3169731031631815,1.5162233585599931,1.0055561868760257
9.536153736067277,10.557556479563722,14.96285040659171,17.563519073977204,18.81337403997135,0.9214027434964447,2.589768294310586,2.500668667385495,1.1498549659941437,1.1303674505015757
2.2077708689139324,5.366961755426302,12.38935856044803,14.91523117059279,23.217111101605102,3.05919088651237,3.6698279082689695,0.8432610704228788,2.1239896097031132,0.6828888983948964
7.270801504904256,8.531827475425466,12.558949373811563,15.724908533488849,19.147547798784608,1.1610259705212105,1.920130959491017,2.8241965396651656,1.714408206468886,2.09690440893876
2.3605942907836757,5.765210218566006,7.320002751442457,10.46073343304499,19.475473749448145,3.30461592778233,1.4547925328764522,3.0407306816025326,1.9245241389248307,2.500871227358145
1.5305777999757861,5.930403103949504,8.385365103442005,10.237674861012952,19.610970655658495,4.299825303973718,2.354961999492502,1.7523097575709472,2.9493435652485744,0.7873240297606907
2.9346855156073453,6.467416624898225,13.864257484169412,17.711008956963177,20.946663519361604,3.43273110929088,4.29033701161374,3.7467514727937643,1.776736622934842,0.9259187757425071
2.713768020760373,7.306236646437905,10.396033091361996,15.568824350930791,18.52684583914047,3.865743180793719,2.9897964449240915,1.5849932143926977,0.981973488946156,1.1751490025143974
3.25997536418722,5.906531623159584,6.735625707785231,10.307501401535013,20.38251417557702,2.5465562589723643,0.7290940846256478,2.3822367154666786,1.5898019120789464,0.8100352618831083
4.94727766963803,9.352606681536974,12.63230452933164,16.177720242153335,22.954061626016696,4.3053290118989445,3.179697847794666,0.9594769096399565,1.2862041418072077,0.9459383739833029
0.17496947571457,3.5650207080579372,4.832570515810195,10.762584942327782,22.75161374687092,3.2900512323433673,1.167549807752258,3.9690915939587206,0.6632332014956765,0.6722098513420006
0.28725739037441506,1.7950865478301834,13.11061680597473,21.6349572122984,23.378337763171174,1.4078291574557682,4.80472630056845,2.9306165340088666,0.8988426858958638,0.5216622368288242
4.601254371494783,8.576448107499358,12.435485292269867,16.011723137492368,17.500666820384872,3.875193736004575,3.7590371847705097,2.704603098256458,0.762967443390472,0.6126799060896981
1.3635042115003748,6.049402803515539,11.433065564849779,18.52099509488719,21.94752520557973,4.585898592015164,2.901883640190241,0.5604440403772152,3.326530110692538,0.4897977482401257
6.552610229146437,11.916973784835893,13.979670336513031,16.619317067957937,18.50667865666977,3.0806427457104077,1.9626965516771393,1.7978693558371925,1.3729753183942548,1.2789810339462604
4.46929999620461,7.848609877358253,12.068636715712303,13.450029284199788,19.448344820560028,3.2793098811536443,4.1200268383540495,1.2813925684874845,2.08328793482033,2.192698839586074
2.6469786741902754,7.119898476818422,9.389671463855537,12.203322209345432,22.267351332181626,4.372919802628147,2.1697729870371143,2.713650745489894,2.3646539834527753,1.6326486678183727
8.760890468356857,11.78011366345119,14.76307900939157,15.85186722889866,16.684114821605835,2.919223195094333,2.8829653459403803,0.9887882195070918,0.7322475927071725,2.1307809089757694
4.613308313789606,7.38944156395098,10.638611863924718,11.936618662445351,19.579822150722915,2.6761332501613744,3.1491702999737385,1.1980067985206342,1.6481485097774837,1.5707007381230744
2.7454240876725886,4.143550032725949,5.948359130809466,12.432911608995136,21.378167994287896,1.2981259450533613,1.7048090980835175,4.2174069505450795,0.5743231406817079,0.706586765799228
2.6596451770897227,10.024362049050996,13.16011013278968,18.889911497332456,21.473771965253743,3.7739907799520847,3.0357480837386834,4.444055361429604,1.2780053307584671,2.051488173767023
6.995499709584768,8.68180978715853,11.465195525574794,14.522371467640463,17.145390088554084,1.5863100775737609,2.6833857384162645,2.9535303984331662,2.5230186209136187,1.5730910145104378
2.2989791364850882,6.772539851322282,15.39958174852726,17.699313289742232,19.675941780102143,4.373560714837194,2.9047001461501583,2.1997315412149714,1.8766284903599104,1.0720798218785397
4.769722807181373,7.3187035806707685,9.15110945632092,12.801209318038676,18.40731048259387,2.448980773489396,1.732405875650152,2.877656829288088,1.6706540805997698,2.889893074217664
5.939933323874155,9.45274333461486,12.994106964043793,14.548546791972253,15.57807697720846,3.412810010740706,3.441363629428934,1.4544398279284612,0.9295301852362065,1.5680872719785106
3.8378864212685913,7.5965067261938595,11.83136076172478,15.23428592874012,16.1826433549456,3.6586203049252686,4.134854035530919,3.302925167015341,0.8483574262054804,2.9873538144262315
2.4740085363240136,4.596661165809598,6.308551630587807,13.239271623353924,17.451154575982418,2.0226526294855844,1.6118904647782097,2.898718533500604,1.1529624919947707,2.807657559221224
1.2007632569464541,2.7806676555324255,9.6017623955897,14.819135396373012,19.173626520881548,1.479904398585971,3.2741798426479867,2.970250811679463,1.4744080622937172,2.6379347766784544
4.597707462497183,8.27115332995516,12.3745196110543,13.973520257159203,21.39431664729486,1.0162564580400923,4.00336628109914,1.4990006461049044,2.203122561959877,0.6185535919722571
1.8058677022034446,13.961498501804583,16.37520230012829,20.232312934008977,22.161556778837173,1.6694708846587414,2.313703798323706,3.7571106338806843,1.4706977925445173,1.0532549729802054
9.315389217179387,12.111998513317944,13.240637299306549,16.590567436707133,18.519937412713915,2.6966092961385577,1.0286387859886046,1.7846952938986127,1.8293699760067799,1.619624669967778
6.079825156067882,10.318507231616598,17.30134441033581,18.687291995724635,19.657007902973156,1.4463547397530365,2.407191645566682,1.2859475853888254,0.8697159072485191,3.656432830270108
1.209189034055245,5.001821246068669,6.996511373533396,8.154676070600432,16.60890141683256,3.6926322120134247,1.894690127464727,1.0581646970670373,0.840195410215924,0.4023839942087365
4.385789757036281,7.31697503192134,10.260849072548817,13.187671481607298,18.344982957076535,1.5033898378749038,2.8438740406274783,2.826822409058482,1.608555854246849,0.963689702262247
3.673943980763379,7.331110976806019,14.019209112029044,15.754541923755024,20.456316324224076,1.398669717721615,3.7497951607281754,1.729822747197344,2.2279542364068115,1.3938225900046524
