0,1,2,3,4,5,6,7,8,9
16.539268034416832,15.017009821106802,16.70253329439811,11.158479464196827,11.17987432339966,3.7217593241666433,3.847071213704425,2.031607981211448,3.174811678640396,1.6925152185636827
7.3614545631124475,13.158586440060692,11.652250933350006,17.112305895175098,12.26239773228953,2.9655667578744334,3.929274084434974,2.4203954156370564,2.530773798998608,2.8772461655103316
12.312357294215985,8.37351953163236,4.585741448607969,9.313673831779305,11.935756043392834,2.668561088285783,3.377603492180325,0.3259493743136589,0.9238289590007226,1.5261524788384222
13.110173423078809,12.326690863549036,9.035091779858627,10.633174787354374,17.470640444989623,2.5417371375321984,2.5952647881098905,1.3784687268024114,2.1560344864061105,2.463876309027092
4.1549217179671105,3.2332681693419616,8.463928394914964,5.778072027469398,9.820949277432224,3.006330145800159,3.2203540745369628,1.221823108891248,1.2434319483477567,2.669775629504165
14.98625743020281,4.310279648209256,16.33381303859925,12.288921305436403,8.32129608344661,3.436073101525686,1.3385134125317488,1.5381393155467638,3.4820214518711916,2.369874709261736
9.533532652643641,14.325354939556771,11.043502934702735,7.712351300621788,13.278375070833563,1.4858951391453508,1.4422185451617828,1.8784421544388314,2.08272486074667,2.1715949598283117
10.288462588682155,8.956125646824448,13.82560344489805,10.35119774688847,8.196283310003894,2.672435158355001,2.712812024754748,1.737987713471855,1.140249100765762,1.839200650124897
12.014758933599184,8.718006348109576,5.688201902946727,9.25635644423496,3.2193046837647064,4.627696476632822,1.3222464007229404,0.1513281994077892,4.171489111390722,4.009313519108465
9.995316578781175,3.106386060998841,14.945404706608544,6.212835810412761,14.81248024559142,1.9572654249863666,2.4258689279029912,1.9283784226166736,0.76029806017404,3.2640943912544347
13.98753974706981,8.631787758937486,10.2299295762316,7.514226608810815,21.982620287242085,4.069022848535603,2.632119096111683,0.512106782154473,1.956181999441785,0.864930669179576
8.428013526465298,18.644378242112797,13.585982286483405,9.341298273248201,18.170296061246187,2.1477776728479734,3.9500882926558822,0.7437274246678446,3.433282112723673,2.844271462241844
13.344120109310872,11.287034262402626,6.6983529266888375,14.02172195990438,9.74550180574423,1.530078383981629,2.318196234817272,1.5403665298324578,1.3108541390005246,2.842936831575322
12.414401023611163,12.006124206636278,13.698265415939229,17.682920878725017,12.417891684917585,3.2291361311408164,0.925132133934139,4.260512067854528,3.8425200449083836,0.8771325626559453
5.662405689999576,20.313529392023238,8.519410050793471,6.088316744584409,0.8879537874419176,3.8201308274709187,2.268406708355289,0.3234700315828093,3.4967884769875166,1.9383030370280498
9.723690998404793,11.883374200707333,13.198390870910256,13.78265710991331,17.585896111698293,2.4983418361261758,3.8678046197912086,2.397516817275782,2.8613790273850905,1.8901690831574494
