0,1,2,3,4,5,6,7,8,9
4.371788651867373,12.105375024943593,15.388101156700772,16.84177293200819,19.349671275573343,4.5966167613452935,3.1827261317571796,1.3536717753074174,2.4078983435651518,2.4112186288955475
2.591665328036171,6.274438352905655,12.484330044304995,14.92455290674294,20.57729931381652,3.582773024869484,3.9621819349861376,2.2038810071040307,1.3874802836253564,1.284887589125201
6.147510582930313,9.662058795370578,12.199791075274975,16.150951280884957,18.074724346348177,3.4145482124402653,2.4377322799043974,3.851160205609981,1.823773065463219,3.6931034751342597
1.3257740580106507,2.927622091498322,5.26555286093642,11.361592021210704,20.117303720837235,1.5018480334876714,2.237930769438098,3.422157077611835,0.7540868484803654,3.212491650263229
9.806670295861677,11.847902305795932,14.236516405574566,17.91256385383225,19.8754337112859,1.9412320099342557,2.2886140997786346,3.576047448257683,1.8628698574536497,3.590596108334516
9.1557586905843,12.439870883412281,14.069083090654285,17.880173035286372,20.17980336292172,3.1841121928279814,1.5292122072420045,3.7110899446320857,1.7516746650788602,3.62019663707828
4.5914792070248,7.387790508396552,10.49990312872705,13.020728787594468,17.895260889453176,2.6963113013717526,3.0121126203304973,2.4208256588674177,3.8974372412741336,3.2338624816503545
4.9377007392782675,10.908095399781333,13.581560067041899,17.775085592080632,21.359282557073126,1.8210889832237367,2.5734646672605663,4.093525525038733,3.4841969649924907,2.5835076620786293
6.207221473358998,11.168860913872159,14.819015274357874,16.681832724923503,20.602221465746076,4.861639440513161,3.550154360485715,1.762817450565627,3.8203887408225707,2.0176877928343355
2.7028266191762484,5.346300792403211,6.840366049579721,10.109288292254034,13.642253636975111,2.543474173226963,1.3940652571765109,3.168922242674312,3.4329653447210786,4.440438907268664
0.8360787563880447,13.036428386475928,17.230485591332993,19.46297579239625,23.8,3.1788083057925456,4.094057204857062,0.8556003158643316,4.337024207603751,0.1989999999999993
10.768876737841504,11.856485821884526,15.228233445282108,16.215033325228593,20.325078980179157,0.9876090840430231,3.2717476233975815,0.8867998799464851,4.010045654950564,1.5418132297297926
0.47637436266557026,2.5729723578788417,12.219547296036879,16.833345343224043,18.07398793639616,1.9965979952132715,2.254257434824729,4.513798047187162,0.9007211137082811,4.141851880344622
3.6654848562788755,10.054133383249933,14.374900417125113,17.281338012058928,19.085416941594094,3.5929554831772523,4.220767033875181,2.8064375949338136,1.7040789295351648,2.1842849816701806
5.084169592467349,9.468740253378357,14.107282353499983,17.141271000969795,19.81573205889793,4.284570660911008,4.538542100121626,2.9339886474698114,2.574461057928133,3.2021363080281495
4.6733831098216605,8.019439859741269,12.128553547469544,16.488218628855613,20.038408862362154,1.907396085312243,3.8912637220860047,4.2596650813860695,1.967573399248895,3.252566273917962
