0,1,2,3,4,5,6,7,8,9
1.0352100475513362,11.785179669217868,17.964021403345004,12.06267032639815,9.574827138039678,1.9779414742028132,2.6147986853307317,4.18926561908749,2.24167273010734,3.957498157579063
11.824071707570889,7.751243767974231,4.772540745447977,9.3743592048307,12.44031323081065,2.536119043616228,3.0036192373399624,2.5287038564265627,2.6118620056498796,3.5659356564199203
4.5890116308207975,9.922186520088644,5.540450878437975,4.755443378570341,8.634957444447243,0.8360617099716012,2.7816336035017386,1.845175459745699,2.5361283413158957,1.7193528323555332
3.495071875162569,21.680420543753712,17.838391462253245,11.415220888743374,7.1907307190598475,4.879405623309242,1.4370837996023558,4.011086116309516,2.0111259130753676,2.5979859527164457
8.498281707834893,12.753427399927336,9.351232226530557,14.522068826889113,10.365601906997227,1.6738474993904036,1.3307958287829522,3.2762246711864877,2.9671770260535073,2.7498645594829765
7.6352029287824505,20.775417999242535,9.903156217760108,9.582592676588586,11.762949663653165,3.917018034387404,2.1075046309990935,3.3765299373302904,1.0280052396601425,3.1391587705578425
