0,1,2,3,4,5,6,7,8,9
6.032899403946835,9.947648119680972,11.678434968391995,17.608884228959162,19.659344606967,3.814748715734137,1.6307868487110238,1.1559100903594361,1.9504603780078367,0.6727642198154975
7.529425356543607,13.932593078092065,17.227850570015946,18.293961014081653,21.925134592608433,2.531294499914372,3.1952574919238805,0.9661104440657053,0.9096520431249523,1.8748654073915674
10.402557029447646,12.583646765088266,14.571188913295858,15.678722787348873,18.323885721906034,1.3847715089096186,1.8875421482075916,1.0075338740530155,2.4788574443100173,1.0857538639287447
5.748543744943661,13.077250688862051,16.440546658603054,19.17718522895577,22.705265785461712,2.8882222957509427,0.6493170471612603,2.101610731281205,0.5792969232109383,1.0947342145382883
5.236501021168346,18.707733176064473,19.889216649437373,23.8,23.8,0.4718278623595932,1.0814834733728982,4.496930475619803,1.4136006932204668,0.1989999999999993
3.340516772253125,13.505373332714205,18.10478633456814,21.671518550149244,22.822608010005823,4.143087357864318,2.9410829936426857,1.8018165108685213,1.0510894598565765,0.7812839760095277
5.49556177660276,8.775390571937562,11.250993425138306,14.25155534463892,15.970422647718998,2.389394727534967,2.3756028532007436,2.9005619195006145,1.6188673030800778,0.9672632269050059
8.120405753563489,15.82713651375059,17.53319431227438,19.229417706550077,21.488569657731276,0.3413188406895926,1.606057798523787,1.5962233942756954,2.159151951181199,1.1013661492300444
10.122666211390909,11.277409809981885,14.264573650118564,16.357039102424977,17.98977040987297,1.0547435985909768,2.88716384013668,1.9924654523064136,1.5327313074479922,2.9890156902344707
4.45447803105299,5.372496360298463,10.118977466698192,13.564750540401313,16.409499561019842,0.8180183292454734,2.1277443772964015,3.3457730737031213,2.7447490206185283,2.4249711607205375
5.309170528277314,15.546312354117717,18.678477453229885,19.840913433427808,23.8,1.0605838074048226,1.0128515862331815,1.0624359801979206,4.03850792095137,0.1989999999999993
13.130908942399861,16.50059671360055,17.750111912686446,20.410151854169584,22.095649592836505,3.269687771200687,1.1495151990858934,2.5600399414831347,1.5854977386669211,1.7428226155061661
7.232523263345343,10.134387609074833,11.544363384673954,15.608259848194828,18.54919336833717,0.1624324145527426,1.309975775599121,2.877022847002375,2.840933520142343,1.4308213368048404
8.463063949458302,10.059865939986354,17.09275789185771,19.243343696138318,22.242388356946066,0.6626570640773966,3.5942480864244564,2.0505858042806064,2.8990446608077445,1.7566116430539345
10.229757677219183,13.544145777610952,15.52882581136045,16.273951683230084,17.628527881322167,3.2143881003917683,1.718963759063732,0.5784138903352635,1.0493813443723912,2.8824948658534932
6.306320366103725,8.874382647012734,11.74008230092729,14.683097902545,17.36658275601169,2.228889109333134,2.6903709251279153,1.967815996592093,2.583484853466691,1.0513572348936175
