0,1,2,3,4,5,6,7,8,9
4.260808447869958,6.813836591527118,8.623926525835754,11.651959005276435,13.1836646539213,2.351100479208319,1.7100899343086369,2.9280324794406813,1.4317056486448645,0.8831629771216047
7.506064952790433,11.2549194734267,14.802956960387776,15.956032562568677,17.367784009018457,3.648854520636268,3.4480374869610775,1.0530756021809,0.36901364114482793,3.240488802965174
7.679019918763701,12.479418416243156,15.451756326776016,16.731933720211366,19.639114927800026,3.343276505108952,2.8723379105328606,1.180177393435348,2.8071812075886577,3.5796073990609276
4.730503112451817,8.524462524296316,13.037084760874755,14.92388634283151,18.129339784099713,1.0037321568635356,3.4114925722036937,1.7868015819567555,1.7030098908032933,2.8743076809561257
6.382403660455761,9.66016777200892,13.086165897451032,15.826925893321933,21.28834659451871,3.17776411155316,3.3259981254421125,2.640759995870902,3.9415849910073977,2.1504804689690675
3.7023804372712594,4.9690718624318775,8.990126030180846,12.108935916348436,18.791574673139376,1.1666914251606182,3.9210541677489696,2.2338840899894015,1.7536838893971196,1.0616452150171198
5.917517574524206,9.836859499628522,11.716068912375244,14.429390114908186,18.868886844485242,3.8193419251043172,1.3496715235203955,2.6133212025329433,3.420541436486211,1.555943665698255
7.337992998675598,11.189779787304717,13.75309465114739,15.777236349329227,18.925139470044652,3.751786788629119,2.4633148638426725,1.924141698181838,2.063654524159319,4.2144625612445195
8.420796391074843,11.43023840307453,14.212101057080334,17.443424324325523,21.546680609905128,2.909442011999687,2.6818626540058053,0.7122511357193468,4.003256285579604,2.4523193900948725
4.042569234845747,7.839682380548373,9.228005463909833,11.729757582261826,15.603018286483529,3.6971131457026263,1.288323083361461,2.4017521183519936,2.778189053292791,3.053993279868053
2.534342208885409,5.940144508537548,6.457389931988951,10.049167518443426,14.161831073404477,3.30580229965214,0.4172454234514027,2.788863506089772,4.01266355496105,3.6266548718402807
5.61650611528583,8.593350510304875,11.521269924608237,13.647852604218867,14.863600558283359,2.8768443950190443,2.827919414303363,2.02658267961063,1.115747954064492,1.671128447950333
0.9921581132444629,5.953095629160533,9.43114065682856,11.436021780278354,14.26681087992665,1.0964036068658627,3.378045027668028,0.44674838785739335,1.6575290631855717,2.3526508177394194
8.789767187041923,11.282067629878071,14.942508447416484,16.597138822181396,20.819374509840518,2.0697642078146945,1.616166143575455,1.3053608652398994,4.12223568765912,1.3789978419733153
4.561614638397782,9.3407293863669,17.0997627840592,19.517095406620886,21.844821970804134,3.049677483719568,1.584966199304158,2.3173326225616817,2.227726564183246,2.1541780291958665
4.882186733240584,9.023218842128971,11.894275875556232,16.262147376952218,20.67619740081244,3.0073243963743117,2.7710570334272613,1.6141741017976659,2.9544154141132557,1.5179806884141456
9.679004242905561,13.5305967072785,17.528277420103446,18.844876166506648,21.286873256772157,3.7515924643729384,3.8976807128249464,1.2165987464031993,2.3419970902655067,2.4196263759711925
5.7805191154566495,7.315702401131071,11.342928954261227,14.223948852067194,16.81391915811769,1.25207952023399,3.927226553130156,2.7810198978059675,2.4899703060504956,4.516280942723499
3.2057117709853737,7.460827282158759,8.061190449805428,12.19685717407947,18.930099281869012,4.155115511173386,0.5003631676466703,4.0356667242740425,2.6466214662021397,4.473605813433414
9.266481394540362,12.036903191949463,16.286908658409363,17.856480862879856,20.3585878195422,2.6704217974091016,3.2427471337127796,1.4695722044704917,2.4021069566623425,1.7669453298486162
2.593559224720961,6.221303203036612,7.542602136054246,12.553491165106086,20.563199923819766,3.527743978315652,0.5229930287738258,2.1151136383730615,2.7931467512113706,3.2368000761802342
2.7390347915561657,7.0422929066441045,10.954729013743648,17.21307167052176,20.779912717855563,2.895913394602148,2.6856634651389752,2.7588093716009077,1.8277768670985128,2.2786751509091947
