0,1,2,3,4,5,6,7,8,9
4.830807149658525,16.464274938597168,19.6192979980254,23.62441281193866,23.8,3.628706068698717,3.0550230594282297,3.9051148139132614,0.992389965597641,0.1989999999999993
3.731177582430851,8.924479764142651,11.189197479225866,13.964840005339898,15.53709220618853,2.1242738792724243,2.1647177150832153,1.399819043480629,0.8489745485655852,1.1024426447026883
8.075394185241208,11.373474113101885,13.546230244682796,15.630243768407945,17.95732926485581,3.1980799278606775,2.072756131580912,1.9840135237251488,2.227085496447865,2.518783424542103
4.670363800412618,7.3449669388969125,9.678282811597784,12.556917333348748,15.536817735179172,1.674785622999083,2.233315872700872,2.7786345217509645,2.8799004018304246,3.7042978596756844
7.270035307937295,9.719046416722684,14.744406396850518,18.923519996181522,23.503556123959253,2.3490111087853887,3.6645686765152115,4.079113599331001,4.480036127777729,0.48140966928346174
3.441542128893331,5.36691140240719,9.726149541927864,12.320320476251837,15.637153686090572,0.7214944436599038,3.3884233035540947,1.8986155533612006,3.216833209838735,2.62114096842752
4.426658605466875,7.397802671183743,9.640691981107466,11.513416420100834,17.820755431440208,2.1570902665663247,1.954152621749021,1.7727244389933678,2.8732194825957524,3.221475475704292
3.6644155595822476,5.227995733183969,12.210897293823189,20.625521417612127,23.8,1.4635801736017218,2.297838626970586,3.6740083627692615,3.1744785823878736,0.1989999999999993
2.4093828954754395,9.15235630990286,12.611734599860934,15.425855721366736,18.258618790627047,2.69111586113094,3.359378289958075,2.7141211215058014,2.732763069260311,1.0336261794232702
7.778366642660346,17.20490661308853,18.951780133804856,22.7421294698302,23.8,4.931166391294403,1.2837991513670388,3.6903493360253434,3.1541087162023067,0.1989999999999993
4.678562884467642,8.911837678045833,12.521595474761549,15.734152458752552,18.131403231833932,4.133274793578193,3.0698523099445483,3.112556983991004,1.364114376005569,1.8598306624920502
7.483321813634652,9.649807655720958,12.73632224304732,15.294870186949625,16.95001184710649,2.066485842086305,2.986514587326364,2.4585479439023055,1.555141660156864,3.120448447018979
9.888294293566053,13.240575047824745,14.508124740700314,17.367736556415327,21.68431320663972,1.177477182693503,1.1675496928755695,2.759611815715012,4.2165766502243915,2.0479176267215857
3.875501270245393,8.378745720628848,15.615347385398813,16.775877061048757,21.05865162316487,4.403244450383454,3.927476524257351,1.0605296756499412,4.182774562116112,1.6082764564928895
8.752911465601768,12.523097253890183,13.895442341916876,17.845694742025273,19.637217268637777,3.670185788288417,1.2723450880266938,3.850252400108395,1.6915225266125018,3.658172156267028
4.39281024109503,5.1683292250939745,8.822300626910744,17.047993524626794,21.415709080040113,0.675518983998945,3.4287945190597893,1.8061822941941155,4.267715555413317,1.8916606793512205
9.479532997180625,11.746780814605687,15.021595089372198,16.280513591578654,21.4929173820568,2.167247817425062,3.174814274766512,1.1589185022064539,3.3387930766209375,2.307082617943202
3.9968982820159313,7.026667380643477,10.110777538888392,13.777349438913278,15.115481976740103,2.929769098627547,2.984110158244915,3.5665719000248868,1.2381325378268249,3.064337544991767
7.356351909054265,10.77800234455794,12.606207418614662,13.665960698998397,14.274751634042865,3.321650435503676,1.7282050740567223,0.9597532803837355,0.5087909350444684,2.004711881145415
2.9506158248874432,8.009691085346287,12.680076449002103,14.94583904061508,17.44303552577655,4.052957978967369,2.4058178469682714,2.1657625916129786,2.3971964851614707,3.007085403553702
4.7630931634167,9.99027039886152,12.10499791727831,15.810328054435011,21.296936083427294,2.7790655750505113,2.0147275184167888,3.6053301371567024,3.5921504309261416,1.5275341445727366
2.43906186150236,9.55243091281649,15.10378651632713,20.396381032892645,21.55241612276935,2.3277154090736696,3.7232365653900907,1.3991742928535924,0.5615287427861615,2.2475838772306496
7.194466409565788,9.558158954921096,12.996981771774111,16.37786859096046,18.35933175493466,1.1068483944567546,3.3388228168530154,3.280886819186347,1.8814631639741997,2.301220885230133
10.723993628249056,14.852873363727563,16.991468916541777,18.151599523178767,20.18025651307821,4.028879735478506,2.0385955528142126,1.0601306066369898,1.9286569898994403,2.7537507352749344
4.238323925322214,5.4929100731281855,8.537261246800949,14.585608501589222,17.628558972509808,1.210057922070061,1.307379548948364,2.132772125657887,2.500286443236577,2.4042265576970734
8.40472512317083,11.643025835663634,14.823171255562055,15.521921882187682,17.93594958736039,3.1383007124928035,3.0801454198984213,0.5987506266256262,2.314027705172708,3.817785277678032
3.3749538772964587,7.609554285924133,11.696509999694259,13.493225793271607,15.77620107551847,4.134600408627675,2.9760579691469866,1.6967157935773494,2.1829752822468627,3.0172921968403665
4.764713391435806,6.818100934395254,10.342227848624766,14.213422443041942,19.360553501894557,1.9533875429594487,2.7529473544673544,1.049943891317727,4.195414553433787,3.347836835637771
6.4540681143241905,8.21886724209426,11.59904733519537,16.133479502851767,20.49542026101078,1.6647991277700709,2.14467445076273,0.5761945651837306,4.261940758159011,3.5035797389892216
8.293669030677451,11.72101004030772,15.369682563634736,17.10504886406109,19.031265631088,3.327341009630268,3.5486725233270175,1.6353663004263514,1.8262167670269103,3.293621707384314
2.9795282053175547,6.42706704014022,10.285369273410465,22.201136266348556,23.8,1.651401241851905,3.758302233270246,3.6932645426397546,1.598863733651445,0.1989999999999993
6.5747797415822715,10.639748885134102,17.683907081961383,23.295407013356566,23.8,3.9649691435518313,0.6622111845231361,4.5046037032565325,0.5045929866434342,0.1989999999999993
15.091033560481332,17.940783146801547,20.410285745171976,23.8,23.8,2.7497495863202133,2.3695025983704294,4.166601102001761,1.1002888061601643,0.1989999999999993
10.747068695007524,13.677893517576019,16.300835408445874,18.75263752626605,20.84776284121134,2.8308248225684944,2.5229418908698524,2.351802117820173,1.995125314945289,3.018689836601419
3.6254046916743317,9.998100737360234,12.158414321025974,15.549996485313622,17.273758279774693,2.2111361346999834,2.0603135836657405,3.2915821642876475,1.6237617944610705,3.377960380864681
7.686341840632213,10.543352360539423,13.28657339607454,17.211046948352813,18.83546761930018,2.7570105199072095,2.164571239345778,3.8244735522782736,1.524420670947363,1.1430501105188853
5.607160904748089,12.741410263066463,16.773226134106558,20.079243800033034,23.8,1.8936984029977926,3.9318158710400932,3.2060176659264745,3.667416028215326,0.1989999999999993
0.3053485289692361,9.902767920278892,13.83521469479372,18.233522552162288,21.061327247597745,2.5336969335610613,3.8324467745148283,4.298307857368566,0.41537339780174276,2.7386727524022554
7.324474190090444,11.425520088510384,12.235940743098366,16.310669235955434,20.531934282594275,4.00104589841994,0.7104206545879832,3.974728492857066,4.1212650466388405,2.5285255572153806
12.997882762576877,16.06318326425615,19.58736301806267,22.171522578442367,23.8,2.965300501679273,3.4241797538065186,2.484159560379696,2.336751452029449,0.1989999999999993
9.533221885128143,12.08560238907866,15.794811775463087,19.9147607150102,22.62223207776689,1.4415345454618238,3.6092093863844266,4.0199489395471115,2.607471362756687,1.3767679222331117
6.238706878954328,8.45514129514248,12.140140958913134,13.38284420852693,15.806655878206644,2.1164344161881528,2.770333333410224,1.1427032496137959,2.3238116696797153,1.282200335449645
5.318111328347229,8.599861167878588,11.12238391468402,13.893178056975946,20.272151519375576,0.8436245144452266,2.4225227468054324,2.6707941422919257,2.429918939282768,3.5278484806244244
8.668674310839771,10.998202551860626,14.034121628098049,16.171027747424823,18.79847415133895,2.2295282410208546,2.935919076237424,2.036906119326773,0.5902511576826934,3.0775984090551494
7.296914062540621,9.193558987940346,12.146877611909586,16.014744258535195,18.442372181078113,1.7966449253997259,2.85331862396924,1.6940566011974991,2.3276279225429155,4.071454525839743
5.540295191636473,9.930531728260918,19.312304618685452,23.8,23.8,1.9350029523315089,2.852899132179239,4.459943231377104,1.6287034166657572,0.1989999999999993
4.017679237676957,12.351288189764393,13.903099460989958,14.509506053869792,21.710401802270656,0.7153099705310686,1.451811271225565,0.5064065928798349,1.3650862493869722,2.0895981977293445
6.847452670327486,10.383872442920268,11.693822470848636,13.927922971295535,17.539368619013967,3.436419772592783,1.209950027928369,2.1341005004469,3.5114456477184315,3.6838119784696297
2.71271652247566,13.526047084715676,17.275260554693823,21.8373907711074,23.8,3.293719376762954,3.6492134699781467,4.462130216413578,2.062957432934919,0.1989999999999993
5.851202066157202,8.905125059458085,12.29480469663221,16.343989266031492,19.42479402300077,3.0346097669080043,3.2896796371741273,2.679239290848616,2.9808047569692766,1.0330367300518577
6.806483694083119,11.935122905061595,14.770615812139459,17.35768252793266,22.508416418928636,3.611020309869588,1.1193188780922354,2.4870667157932007,4.553583839258596,1.2915835810713645
9.926934924632043,14.140307095156073,17.74511737761263,19.091520813416892,21.846245876020532,4.113372170524031,3.504810282456555,1.2464034358042606,2.6547250626036405,1.5198053941085503
11.470732927013861,15.291864149403015,17.08079918937019,18.71139552738646,21.204610685934092,3.7211312223891535,1.0547156749865785,1.5305963380162704,2.393215158547628,2.5056951068997115
3.1879353375141966,6.287037269936108,8.014165902086921,14.80914538143901,18.34554314439829,2.9991019324219117,1.6271286321508123,2.7339931042553762,3.4363977629592797,4.184943379144243
1.845335770062211,9.50364095817593,14.55277204219149,17.865795290024824,20.00945395298617,2.922308536672168,2.927791196562022,3.2748196527614586,2.043658662961344,2.268058570422066
7.878214881341704,9.32352410984782,11.768858615744003,13.39283442125686,17.23255635828273,1.345309228506116,2.345334505896182,1.5239758055128567,3.7397219370258683,3.7145766150348454
5.741936644159276,10.854922700531455,14.022205405824034,17.900935534868033,21.363874633372657,2.7535645853502015,3.067282705292579,3.7787301290439976,3.362939098504622,1.4909080445608291
3.1778638792174045,4.299228402237103,8.975346902788353,15.52801878772328,19.45699972078257,1.0213645230196986,3.9731047009556524,1.893160526779991,3.8289809330592863,2.7121583921387726
7.5603476111885115,12.176049487194696,19.244698555225554,20.31921738742269,22.992093642621025,4.300424414808433,2.1389441609567363,0.9745188321971352,0.5561796468963315,0.8079063573789753
7.1233999458680755,8.881581043996992,12.38955094266141,14.39895524172679,21.128685038203823,1.658181098128916,3.4079698986644185,1.9094042990653808,4.29790006175113,2.6713149617961776
7.129988606632948,9.765591811837828,12.64603031747539,14.987897422994296,17.648046205946827,2.4260665115134397,2.7804385056375627,2.2418671055189057,2.560148782952531,1.2361847528905685
4.811137292052074,6.879189794732807,11.41553949201504,15.048299495696426,18.064005333892048,1.9680525026807334,3.507813029197201,3.3474060799378815,2.91570583819562,1.56740573737824
5.361888894488699,9.84630470935648,14.033918774452209,18.0581396745418,20.219132338772717,4.38441581486778,0.4965325244011305,3.9242209000895882,2.0609926642309166,3.7798676612272835
1.4760725658480303,13.846484808815589,20.883541253132655,23.8,23.8,2.4005365776405263,3.0294891627056084,2.9164587468673453,1.8658892240287877,0.1989999999999993
1.1187139952980558,6.592284643042593,10.055914340272674,13.695039369878964,20.737554004940588,2.2450109197357317,3.3636296972300803,1.3637144508897139,1.1924586862181505,3.062445995059413
7.365418885587764,8.291096224882153,11.251022384457679,14.344529092366368,17.793365671101945,0.9014956528864938,2.859926159575525,2.99350670790869,3.3488365787355767,3.1135666612691324
3.8161223059480007,5.861508262735293,9.58408029107352,14.169371852689338,18.697074634409766,1.8811347163605987,1.7980218303269924,4.485291561615819,4.427702781720425,1.518433273200727
3.969072846273006,9.025991610153998,13.280240471640449,15.940004909499823,17.44633506319207,3.0242920336320016,4.15424886148645,2.559764437859375,1.4063301536922463,2.5984659491124256
3.2480162554590377,6.920858704102636,7.70204459307438,18.787887189958795,21.897604917580413,1.698140138424405,0.6811858889717444,2.8081360613385744,3.009717727621617,2.1013950824195873
7.767107128254212,11.320766556372707,13.082548743929513,14.356214579062234,17.259221999927302,3.453659428118495,1.6617821875568057,1.1736658351327225,2.803007420865066,3.0017711495122104
